Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item
201.32FQY_r1.wav,1110,201,4761,True,True,True,201,32
201.36FDN_r1.wav,780,NA,4308,True,False,False,201,36
201.26FDY_r1.wav,720,NA,5442,True,False,True,201,26
201.41FQN_r2.wav,3719,206,7256,True,True,False,201,41
201.4EQY_r1.wav,720,NA,4875,False,True,True,201,4
201.11EDY_r1.wav,630,NA,4648,False,False,True,201,11
201.18FDY_r1.wav,930,352,5782,True,False,True,201,18
201.15EDN_r1.wav,630,NA,4648,False,False,False,201,15
201.20FDY_r2.wav,930,323,8843,True,False,True,201,20
201.47FQN_r1.wav,360,NA,4421,True,True,False,201,47
201.11EDY_r2.wav,4829,556,8956,False,False,True,201,11
201.18FDY_r2.wav,1170,NA,6575,True,False,True,201,18
201.15EDN_r2.wav,3479,NA,7369,False,False,False,201,15
201.20FDY_r1.wav,1020,NA,6009,True,False,True,201,20
201.47FQN_r2.wav,4499,426,8616,True,True,False,201,47
201.37FQN_r2.wav,1350,503,8843,True,True,False,201,37
201.40FQN_r1.wav,570,NA,5442,True,True,False,201,40
201.27FDY_r2.wav,2579,339,7029,True,False,True,201,27
201.1EDN_r2.wav,4349,573,9183,False,False,False,201,1
201.16EQY_r1.wav,630,NA,4535,False,True,True,201,16
201.12EDN_r1.wav,510,NA,4421,False,False,False,201,12
201.8EDY_r1.wav,840,345,4875,False,False,True,201,8
201.37FQN_r1.wav,690,NA,4535,True,True,False,201,37
201.40FQN_r2.wav,3119,669,8049,True,True,False,201,40
201.27FDY_r1.wav,390,478,4648,True,False,True,201,27
201.1EDN_r1.wav,NA,295,5215,False,False,False,201,1
201.16EQY_r2.wav,3239,676,7936,False,True,True,201,16
201.12EDN_r2.wav,690,372,6462,False,False,False,201,12
201.8EDY_r2.wav,5370,243,9183,False,False,True,201,8
201.19FDY_r1.wav,630,NA,4988,True,False,True,201,19
201.46FQN_r1.wav,660,NA,5895,True,True,False,201,46
201.21FDY_r2.wav,2280,580,10090,True,False,True,201,21
201.19FDY_r2.wav,1710,452,7142,True,False,True,201,19
201.46FQN_r2.wav,4799,NA,9070,True,True,False,201,46
201.21FDY_r1.wav,630,251,4421,True,False,True,201,21
208.6EDY_r1.wav,960,825,5895,False,False,True,208,6
208.18FQY_r2.wav,1200,2240,9410,True,True,True,208,18
208.11EQY_r2.wav,2220,592,6802,False,True,True,208,11
208.2EDN_r1.wav,1140,228,5328,False,False,False,208,2
208.15EQN_r2.wav,2519,352,6802,False,True,False,208,15
208.20FQY_r1.wav,240,448,5668,True,True,True,208,20
208.47FDN_r2.wav,2130,659,6689,True,False,False,208,47
208.6EDY_r2.wav,2100,766,6916,False,False,True,208,6
208.18FQY_r1.wav,780,495,5895,True,True,True,208,18
208.11EQY_r1.wav,990,NA,4988,False,True,True,208,11
208.2EDN_r2.wav,900,395,6575,False,False,False,208,2
208.15EQN_r1.wav,870,268,5668,False,True,False,208,15
208.20FQY_r2.wav,2100,742,6802,True,True,True,208,20
208.47FDN_r1.wav,1170,385,5215,True,False,False,208,47
208.26FQY_r1.wav,600,718,5668,True,True,True,208,26
208.32FDY_r1.wav,1080,565,5215,True,False,True,208,32
208.36FQN_r1.wav,1140,152,5102,True,True,False,208,36
208.41FDN_r2.wav,2130,989,6689,True,False,False,208,41
208.9EQN_r2.wav,1920,512,6122,False,True,False,208,9
208.26FQY_r2.wav,2160,459,7029,True,True,True,208,26
208.32FDY_r2.wav,2280,499,6349,True,False,True,208,32
208.36FQN_r2.wav,2549,616,6916,True,True,False,208,36
208.41FDN_r1.wav,1110,318,5328,True,False,False,208,41
208.9EQN_r1.wav,960,595,5215,False,True,False,208,9
208.3EDN_r1.wav,510,795,5895,False,False,False,208,3
208.7EQY_r1.wav,1260,749,6689,False,True,True,208,7
208.19FQY_r2.wav,2519,1679,7709,True,True,True,208,19
208.46FDN_r2.wav,1110,NA,7142,True,False,False,208,46
208.21FQY_r1.wav,1440,NA,5668,True,True,True,208,21
208.3EDN_r2.wav,1980,959,6689,False,False,False,208,3
208.7EQY_r2.wav,2160,263,8843,False,True,True,208,7
208.19FQY_r1.wav,1200,NA,5102,True,True,True,208,19
208.46FDN_r1.wav,1170,NA,5442,True,False,False,208,46
208.21FQY_r2.wav,3359,606,8616,True,True,True,208,21
208.40FDN_r2.wav,2070,672,7483,True,False,False,208,40
208.37FDN_r1.wav,990,NA,5555,True,False,False,208,37
208.27FQY_r1.wav,600,492,5442,True,True,True,208,27
208.16EDY_r2.wav,2160,452,7142,False,False,True,208,16
208.12EQN_r2.wav,1470,1126,6916,False,True,False,208,12
208.5EDN_r1.wav,1080,265,5215,False,False,False,208,5
208.40FDN_r1.wav,1050,575,5555,True,False,False,208,40
208.37FDN_r2.wav,1920,399,6009,True,False,False,208,37
208.27FQY_r2.wav,1200,NA,6235,True,True,True,208,27
208.16EDY_r1.wav,1080,312,5442,False,False,True,208,16
208.12EQN_r1.wav,1050,385,5215,False,True,False,208,12
208.5EDN_r2.wav,2369,376,6916,False,False,False,208,5
208.22FQY_r1.wav,1530,685,6235,True,True,True,208,22
208.45FQN_r2.wav,2070,932,7142,True,True,False,208,45
208.48FDN_r1.wav,900,1336,6916,True,False,False,208,48
208.4EDY_r1.wav,750,1152,6462,False,False,True,208,4
208.17FQY_r1.wav,990,342,5442,True,True,True,208,17
208.13EQY_r2.wav,2489,NA,6916,False,True,True,208,13
208.22FQY_r2.wav,2369,683,7823,True,True,True,208,22
208.45FQN_r1.wav,930,549,6009,True,True,False,208,45
208.48FDN_r2.wav,3359,356,8276,True,False,False,208,48
208.4EDY_r2.wav,2070,889,7369,False,False,True,208,4
208.17FQY_r2.wav,2579,506,7256,True,True,True,208,17
208.13EQY_r1.wav,630,275,5555,False,True,True,208,13
208.24FQY_r1.wav,960,425,5555,True,True,True,208,24
208.29FQY_r2.wav,2100,376,6916,True,True,True,208,29
208.30FDY_r1.wav,1380,NA,6349,True,False,True,208,30
208.34FQN_r1.wav,1200,549,6009,True,True,False,208,34
208.43FDN_r2.wav,2160,612,6462,True,False,False,208,43
208.39FDN_r2.wav,2309,NA,6916,True,False,False,208,39
208.24FQY_r2.wav,2879,NA,7369,True,True,True,208,24
208.29FQY_r1.wav,690,535,6235,True,True,True,208,29
208.30FDY_r2.wav,1230,799,7369,True,False,True,208,30
208.34FQN_r2.wav,3419,693,9183,True,True,False,208,34
208.43FDN_r1.wav,960,362,5102,True,False,False,208,43
208.39FDN_r1.wav,960,708,5328,True,False,False,208,39
208.33FDN_r1.wav,870,488,4988,True,False,False,208,33
208.23FQY_r1.wav,NA,415,5215,True,True,True,208,23
208.44FQN_r2.wav,1020,852,7483,True,True,False,208,44
208.8EQY_r2.wav,1170,412,6802,False,True,True,208,8
208.1EQN_r1.wav,960,312,5442,False,True,False,208,1
208.33FDN_r2.wav,1110,602,6122,True,False,False,208,33
208.23FQY_r2.wav,960,465,5895,True,True,True,208,23
208.44FQN_r1.wav,1230,395,5555,True,True,False,208,44
208.8EQY_r1.wav,510,592,5782,False,True,True,208,8
208.1EQN_r2.wav,2100,472,6802,False,True,False,208,1
208.14EDY_r2.wav,3119,NA,7936,False,False,True,208,14
208.10EDN_r2.wav,1410,NA,7596,False,False,False,208,10
208.42FDN_r2.wav,990,479,6689,True,False,False,208,42
208.25FDY_r1.wav,990,NA,6009,True,False,True,208,25
208.38FDN_r2.wav,1920,836,7256,True,False,False,208,38
208.35FDN_r1.wav,1050,605,5555,True,False,False,208,35
208.28FQY_r2.wav,2339,256,6916,True,True,True,208,28
208.31FDY_r1.wav,1050,872,6122,True,False,True,208,31
208.14EDY_r1.wav,NA,618,5328,False,False,True,208,14
208.10EDN_r1.wav,1380,429,6009,False,False,False,208,10
208.42FDN_r1.wav,1740,665,6575,True,False,False,208,42
208.25FDY_r2.wav,2160,226,6916,True,False,True,208,25
208.38FDN_r1.wav,1170,438,5328,True,False,False,208,38
208.35FDN_r2.wav,1140,502,6802,True,False,False,208,35
208.28FQY_r1.wav,1140,252,5442,True,True,True,208,28
208.31FDY_r2.wav,840,436,7936,True,False,True,208,31
4.31FDY_r1.wav,960,272,5102,True,False,True,4,31
4.28FQY_r2.wav,750,NA,7142,True,True,True,4,28
4.38FDN_r2.wav,3059,323,7823,True,False,False,4,38
4.35FDN_r1.wav,1050,458,4988,True,False,False,4,35
4.42FDN_r2.wav,7440,294,10884,True,False,False,4,42
4.25FDY_r1.wav,990,248,4988,True,False,True,4,25
4.5EDN_r1.wav,990,355,5215,False,False,False,4,5
4.10EDN_r2.wav,5460,530,9410,False,False,False,4,10
4.14EDY_r2.wav,6660,294,10884,False,False,True,4,14
4.31FDY_r2.wav,5730,NA,9863,True,False,True,4,31
4.28FQY_r1.wav,1410,498,5328,True,True,True,4,28
4.38FDN_r1.wav,1170,445,5215,True,False,False,4,38
4.35FDN_r2.wav,7530,1191,12471,True,False,False,4,35
4.42FDN_r1.wav,1410,279,6009,True,False,False,4,42
4.25FDY_r2.wav,7410,1801,12811,True,False,True,4,25
4.5EDN_r2.wav,4589,1563,9183,False,False,False,4,5
4.10EDN_r1.wav,1290,NA,4988,False,False,False,4,10
4.14EDY_r1.wav,1050,NA,5328,False,False,True,4,14
4.7EQY_r1.wav,1170,NA,5555,False,True,True,4,7
4.3EDN_r1.wav,1560,309,6009,False,False,False,4,3
4.23FQY_r1.wav,1080,268,4648,True,True,True,4,23
4.44FQN_r2.wav,7050,784,11224,True,True,False,4,44
4.33FDN_r1.wav,1320,582,6462,True,False,False,4,33
4.7EQY_r2.wav,2609,226,6916,False,True,True,4,7
4.3EDN_r2.wav,8100,398,12698,False,False,False,4,3
4.23FQY_r2.wav,9119,722,13832,True,True,True,4,23
4.44FQN_r1.wav,840,NA,5668,True,True,False,4,44
4.33FDN_r2.wav,10739,1499,15419,True,False,False,4,33
4.39FDN_r2.wav,8970,1582,13492,True,False,False,4,39
4.43FDN_r2.wav,4529,213,9183,True,False,False,4,43
4.30FDY_r1.wav,1410,NA,4988,True,False,True,4,30
4.34FQN_r1.wav,1050,NA,5442,True,True,False,4,34
4.24FQY_r1.wav,1410,NA,5895,True,True,True,4,24
4.29FQY_r2.wav,10169,222,14172,True,True,True,4,29
4.9EQN_r2.wav,20220,1553,25283,False,True,False,4,9
4.39FDN_r1.wav,1080,NA,4761,True,False,False,4,39
4.43FDN_r1.wav,720,NA,5442,True,False,False,4,43
4.30FDY_r2.wav,7380,161,11111,True,False,True,4,30
4.34FQN_r2.wav,5129,670,10090,True,True,False,4,34
4.24FQY_r2.wav,6990,168,12018,True,True,True,4,24
4.29FQY_r1.wav,1110,622,5782,True,True,True,4,29
4.9EQN_r1.wav,1380,NA,5668,False,True,False,4,9
4.6EDY_r1.wav,810,NA,5555,False,False,True,4,6
4.13EQY_r2.wav,3449,349,7369,False,True,True,4,13
4.2EDN_r1.wav,870,401,4421,False,False,False,4,2
4.17FQY_r1.wav,1110,578,4988,True,True,True,4,17
4.48FDN_r1.wav,780,NA,4535,True,False,False,4,48
4.22FQY_r1.wav,1410,168,5328,True,True,True,4,22
4.45FQN_r2.wav,6750,938,12698,True,True,False,4,45
4.6EDY_r2.wav,2909,NA,6802,False,False,True,4,6
4.13EQY_r1.wav,1290,NA,5668,False,True,True,4,13
4.2EDN_r2.wav,10679,545,14285,False,False,False,4,2
4.17FQY_r2.wav,7410,968,12698,True,True,True,4,17
4.48FDN_r2.wav,10109,425,14285,True,False,False,4,48
4.22FQY_r2.wav,9869,NA,13492,True,True,True,4,22
4.45FQN_r1.wav,1890,NA,6009,True,True,False,4,45
4.16EDY_r2.wav,3689,1533,8163,False,False,True,4,16
4.12EQN_r2.wav,6840,437,10997,False,True,False,4,12
4.27FQY_r1.wav,1110,NA,5782,True,True,True,4,27
4.37FDN_r1.wav,1620,NA,5102,True,False,False,4,37
4.40FDN_r2.wav,9959,732,14172,True,False,False,4,40
4.16EDY_r1.wav,810,1065,4875,False,False,True,4,16
4.12EQN_r1.wav,1080,195,4875,False,True,False,4,12
4.27FQY_r2.wav,5400,1427,10997,True,True,True,4,27
4.37FDN_r2.wav,4529,323,7823,True,False,False,4,37
4.40FDN_r1.wav,1200,NA,4988,True,False,False,4,40
4.21FQY_r1.wav,1260,368,4988,True,True,True,4,21
4.46FDN_r2.wav,5490,1163,9863,True,False,False,4,46
4.8EQY_r2.wav,9329,489,14739,False,True,True,4,8
4.19FQY_r2.wav,4739,733,8503,True,True,True,4,19
4.1EQN_r1.wav,720,222,5442,False,True,False,4,1
4.21FQY_r2.wav,5129,NA,8390,True,True,True,4,21
4.46FDN_r1.wav,1290,NA,5328,True,False,False,4,46
4.8EQY_r1.wav,2699,709,7369,False,True,True,4,8
4.19FQY_r1.wav,1020,561,4761,True,True,True,4,19
4.1EQN_r2.wav,9059,915,13605,False,True,False,4,1
4.41FDN_r2.wav,6300,904,10204,True,False,False,4,41
4.32FDY_r1.wav,NA,311,4421,True,False,True,4,32
4.36FQN_r1.wav,1500,NA,5328,True,True,False,4,36
4.26FQY_r1.wav,930,NA,5328,True,True,True,4,26
4.41FDN_r1.wav,870,208,4648,True,False,False,4,41
4.32FDY_r2.wav,8100,588,12018,True,False,True,4,32
4.36FQN_r2.wav,12809,833,16553,True,True,False,4,36
4.26FQY_r2.wav,4829,NA,11904,True,True,True,4,26
4.47FDN_r2.wav,4799,219,8049,True,False,False,4,47
4.20FQY_r1.wav,1410,NA,6689,True,True,True,4,20
4.15EQN_r2.wav,4499,1116,8616,False,True,False,4,15
4.4EDY_r1.wav,1230,192,5442,False,False,True,4,4
4.11EQY_r2.wav,1530,1565,13265,False,True,True,4,11
4.18FQY_r2.wav,6570,451,11791,True,True,True,4,18
4.47FDN_r1.wav,1020,NA,5555,True,False,False,4,47
4.20FQY_r2.wav,11399,226,15646,True,True,True,4,20
4.15EQN_r1.wav,1470,262,6802,False,True,False,4,15
4.4EDY_r2.wav,5279,1174,10204,False,False,True,4,4
4.11EQY_r1.wav,1140,NA,5668,False,True,True,4,11
4.18FQY_r1.wav,1170,NA,5782,True,True,True,4,18
15.20FDY_r2.wav,NA,NA,10657,True,False,True,15,20
15.47FQN_r1.wav,690,385,4195,True,True,False,15,47
15.18FDY_r1.wav,450,NA,4195,True,False,True,15,18
15.20FDY_r1.wav,540,381,4761,True,False,True,15,20
15.47FQN_r2.wav,9299,NA,13832,True,True,False,15,47
15.18FDY_r2.wav,1950,NA,12018,True,False,True,15,18
15.1EDY_r2.wav,1590,NA,12811,False,False,True,15,1
15.13EDN_r1.wav,690,NA,4308,False,False,False,15,13
15.8EDN_r1.wav,540,NA,4081,False,False,False,15,8
15.26FDY_r2.wav,2879,NA,9297,True,False,True,15,26
15.32FQY_r2.wav,4769,203,8843,True,True,True,15,32
15.36FDN_r2.wav,1410,201,12471,True,False,False,15,36
15.41FQN_r1.wav,720,NA,4195,True,True,False,15,41
15.1EDY_r1.wav,300,NA,5895,False,False,True,15,1
15.13EDN_r2.wav,11339,NA,15646,False,False,False,15,13
15.8EDN_r2.wav,6930,270,10770,False,False,False,15,8
15.26FDY_r1.wav,690,NA,4761,True,False,True,15,26
15.32FQY_r1.wav,450,NA,3741,True,True,True,15,32
15.36FDN_r1.wav,510,NA,4535,True,False,False,15,36
15.41FQN_r2.wav,6690,NA,10657,True,True,False,15,41
15.46FQN_r1.wav,NA,NA,4535,True,True,False,15,46
15.21FDY_r2.wav,1920,NA,11678,True,False,True,15,21
15.10EQY_r1.wav,270,NA,5555,False,True,True,15,10
15.19FDY_r1.wav,540,NA,4195,True,False,True,15,19
15.14EQN_r1.wav,570,NA,4081,False,True,False,15,14
15.46FQN_r2.wav,5940,397,10657,True,True,False,15,46
15.21FDY_r1.wav,540,828,5328,True,False,True,15,21
15.10EQY_r2.wav,2399,NA,19841,False,True,True,15,10
15.19FDY_r2.wav,1740,730,10090,True,False,True,15,19
15.14EQN_r2.wav,450,NA,10430,False,True,False,15,14
15.4EQN_r2.wav,8940,NA,13945,False,True,False,15,4
15.40FQN_r1.wav,690,NA,4648,True,True,False,15,40
15.37FQN_r2.wav,NA,NA,17913,True,True,False,15,37
15.27FDY_r2.wav,NA,230,10430,True,False,True,15,27
15.4EQN_r1.wav,660,155,4535,False,True,False,15,4
15.40FQN_r2.wav,8700,202,13492,True,True,False,15,40
15.37FQN_r1.wav,660,NA,4761,True,True,False,15,37
15.27FDY_r1.wav,600,NA,4308,True,False,True,15,27
15.17FDY_r2.wav,5460,NA,10204,True,False,True,15,17
15.5EQY_r2.wav,5340,NA,11451,False,True,True,15,5
15.45FDN_r1.wav,660,NA,4648,True,False,False,15,45
15.22FDY_r2.wav,1380,320,9410,True,False,True,15,22
15.48FQN_r2.wav,2729,496,15646,True,True,False,15,48
15.17FDY_r1.wav,540,NA,4308,True,False,True,15,17
15.5EQY_r1.wav,390,NA,4648,False,True,True,15,5
15.45FDN_r2.wav,1620,NA,13492,True,False,False,15,45
15.22FDY_r1.wav,780,NA,4081,True,False,True,15,22
15.48FQN_r1.wav,NA,NA,4648,True,True,False,15,48
15.29FDY_r1.wav,540,NA,4195,True,False,True,15,29
15.24FDY_r2.wav,7740,NA,11791,True,False,True,15,24
15.30FQY_r2.wav,1350,NA,12358,True,True,True,15,30
15.34FDN_r2.wav,660,NA,14512,True,False,False,15,34
15.43FQN_r1.wav,420,198,4308,True,True,False,15,43
15.39FQN_r1.wav,NA,NA,4648,True,True,False,15,39
15.15EDY_r1.wav,540,258,4308,False,False,True,15,15
15.11EDN_r1.wav,510,NA,4081,False,False,False,15,11
15.3EQY_r2.wav,7530,231,12471,False,True,True,15,3
15.7EDN_r2.wav,2579,791,19841,False,False,False,15,7
15.29FDY_r2.wav,3929,NA,11224,True,False,True,15,29
15.24FDY_r1.wav,720,585,4875,True,False,True,15,24
15.30FQY_r1.wav,NA,NA,5442,True,True,True,15,30
15.34FDN_r1.wav,570,NA,4308,True,False,False,15,34
15.43FQN_r2.wav,1800,NA,11224,True,True,False,15,43
15.39FQN_r2.wav,NA,977,10997,True,True,False,15,39
15.15EDY_r2.wav,1020,188,11678,False,False,True,15,15
15.3EQY_r1.wav,510,NA,4875,False,True,True,15,3
15.11EDN_r2.wav,3449,1403,9863,False,False,False,15,11
15.7EDN_r1.wav,450,NA,4081,False,False,False,15,7
15.12EDY_r1.wav,690,NA,4875,False,False,True,15,12
15.16EQN_r1.wav,NA,1048,5668,False,True,False,15,16
15.9EDY_r1.wav,750,NA,4875,False,False,True,15,9
15.33FQN_r2.wav,8580,298,12358,True,True,False,15,33
15.44FDN_r1.wav,780,NA,4195,True,False,False,15,44
15.23FDY_r2.wav,6810,NA,10657,True,False,True,15,23
15.12EDY_r2.wav,780,NA,11564,False,False,True,15,12
15.16EQN_r2.wav,3239,NA,23582,False,True,False,15,16
15.9EDY_r2.wav,7440,NA,12018,False,False,True,15,9
15.33FQN_r1.wav,630,NA,5102,True,True,False,15,33
15.44FDN_r2.wav,2040,158,11678,True,False,False,15,44
15.23FDY_r1.wav,540,NA,3968,True,False,True,15,23
15.25FQY_r2.wav,8850,NA,14058,True,True,True,15,25
15.42FQN_r1.wav,690,NA,4875,True,True,False,15,42
15.35FQN_r2.wav,1320,304,10204,True,True,False,15,35
15.38FQN_r1.wav,510,NA,4195,True,True,False,15,38
15.28FDY_r1.wav,900,NA,4421,True,False,True,15,28
15.31FQY_r2.wav,6210,NA,14399,True,True,True,15,31
15.2EQY_r2.wav,5129,550,10090,False,True,True,15,2
15.6EQN_r2.wav,8880,185,13265,False,True,False,15,6
15.25FQY_r1.wav,540,NA,4875,True,True,True,15,25
15.42FQN_r2.wav,9539,NA,14172,True,True,False,15,42
15.35FQN_r1.wav,750,NA,3968,True,True,False,15,35
15.38FQN_r2.wav,1710,NA,13832,True,True,False,15,38
15.28FDY_r2.wav,6600,NA,10770,True,False,True,15,28
15.31FQY_r1.wav,NA,NA,5215,True,True,True,15,31
15.2EQY_r1.wav,630,NA,4648,False,True,True,15,2
15.6EQN_r1.wav,420,NA,4308,False,True,False,15,6
3.25FQY_r1.wav,870,229,7369,True,True,True,3,25
3.42FQN_r2.wav,6780,535,12925,True,True,False,3,42
3.35FQN_r1.wav,1020,NA,4988,True,True,False,3,35
3.38FQN_r2.wav,6540,228,12018,True,True,False,3,38
3.28FDY_r2.wav,6360,221,11111,True,False,True,3,28
3.31FQY_r1.wav,810,322,5782,True,True,True,3,31
3.9EDY_r1.wav,1200,NA,6235,False,False,True,3,9
3.25FQY_r2.wav,10829,NA,15419,True,True,True,3,25
3.42FQN_r1.wav,660,NA,5215,True,True,False,3,42
3.35FQN_r2.wav,1950,394,10204,True,True,False,3,35
3.38FQN_r1.wav,570,NA,6235,True,True,False,3,38
3.28FDY_r1.wav,990,NA,5328,True,False,True,3,28
3.31FQY_r2.wav,5490,154,10204,True,True,True,3,31
3.9EDY_r2.wav,9089,378,14058,False,False,True,3,9
3.6EQN_r2.wav,3899,196,7936,False,True,False,3,6
3.2EQY_r2.wav,9629,262,14512,False,True,True,3,2
3.16EQN_r2.wav,480,256,8956,False,True,False,3,16
3.12EDY_r2.wav,6690,167,10997,False,False,True,3,12
3.33FQN_r1.wav,990,NA,5215,True,True,False,3,33
3.44FDN_r2.wav,6450,197,10997,True,False,False,3,44
3.23FDY_r1.wav,840,NA,4535,True,False,True,3,23
3.6EQN_r1.wav,1020,765,5895,False,True,False,3,6
3.2EQY_r1.wav,870,NA,5782,False,True,True,3,2
3.16EQN_r1.wav,1230,NA,6009,False,True,False,3,16
3.12EDY_r1.wav,720,NA,6009,False,False,True,3,12
3.33FQN_r2.wav,3629,272,7142,True,True,False,3,33
3.44FDN_r1.wav,930,NA,6462,True,False,False,3,44
3.23FDY_r2.wav,6810,224,10544,True,False,True,3,23
3.29FDY_r2.wav,5490,530,10430,True,False,True,3,29
3.24FDY_r1.wav,930,NA,5328,True,False,True,3,24
3.34FDN_r1.wav,1110,NA,5895,True,False,False,3,34
3.30FQY_r1.wav,780,NA,5668,True,True,True,3,30
3.43FQN_r2.wav,2789,376,6916,True,True,False,3,43
3.39FQN_r2.wav,4349,NA,8049,True,True,False,3,39
3.15EDY_r2.wav,6690,751,11791,False,False,True,3,15
3.5EQY_r2.wav,4799,NA,9410,False,True,True,3,5
3.11EDN_r2.wav,3449,NA,7483,False,False,False,3,11
3.29FDY_r1.wav,990,172,5782,True,False,True,3,29
3.24FDY_r2.wav,6060,NA,10090,True,False,True,3,24
3.34FDN_r2.wav,6150,NA,10430,True,False,False,3,34
3.30FQY_r2.wav,6450,934,12244,True,True,True,3,30
3.43FQN_r1.wav,1080,182,5102,True,True,False,3,43
3.39FQN_r1.wav,870,NA,4648,True,True,False,3,39
3.15EDY_r1.wav,1050,NA,5782,False,False,True,3,15
3.5EQY_r1.wav,870,NA,6235,False,True,True,3,5
3.11EDN_r1.wav,840,NA,5215,False,False,False,3,11
3.7EDN_r2.wav,4919,NA,9297,False,False,False,3,7
3.17FDY_r1.wav,600,NA,5555,True,False,True,3,17
3.3EQY_r2.wav,4559,230,10430,False,True,True,3,3
3.45FDN_r2.wav,12599,NA,16666,True,False,False,3,45
3.22FDY_r1.wav,960,NA,5668,True,False,True,3,22
3.48FQN_r1.wav,1020,NA,5782,True,True,False,3,48
3.7EDN_r1.wav,990,NA,5215,False,False,False,3,7
3.3EQY_r1.wav,870,NA,6235,False,True,True,3,3
3.17FDY_r2.wav,6360,NA,10770,True,False,True,3,17
3.45FDN_r1.wav,600,NA,5668,True,False,False,3,45
3.22FDY_r2.wav,7770,NA,12358,True,False,True,3,22
3.48FQN_r2.wav,5850,NA,10090,True,True,False,3,48
3.40FQN_r2.wav,7950,345,12585,True,True,False,3,40
3.37FQN_r1.wav,810,NA,4988,True,True,False,3,37
3.27FDY_r1.wav,870,165,5895,True,False,True,3,27
3.40FQN_r1.wav,690,NA,6916,True,True,False,3,40
3.37FQN_r2.wav,4739,283,9523,True,True,False,3,37
3.27FDY_r2.wav,6570,NA,10884,True,False,True,3,27
3.46FQN_r2.wav,10889,NA,15646,True,True,False,3,46
3.21FDY_r1.wav,990,NA,4988,True,False,True,3,21
3.4EQN_r2.wav,6720,1952,13832,False,True,False,3,4
3.10EQY_r2.wav,5370,158,12698,False,True,True,3,10
3.19FDY_r2.wav,3269,696,7596,True,False,True,3,19
3.14EQN_r2.wav,5520,NA,9863,False,True,False,3,14
3.46FQN_r1.wav,750,NA,5895,True,True,False,3,46
3.21FDY_r2.wav,3209,219,7029,True,False,True,3,21
3.4EQN_r1.wav,990,NA,5328,False,True,False,3,4
3.10EQY_r1.wav,780,NA,4875,False,True,True,3,10
3.19FDY_r1.wav,990,NA,4421,True,False,True,3,19
3.14EQN_r1.wav,900,NA,5102,False,True,False,3,14
3.13EDN_r2.wav,6180,854,10544,False,False,False,3,13
3.26FDY_r1.wav,870,NA,6122,True,False,True,3,26
3.36FDN_r1.wav,780,188,4988,True,False,False,3,36
3.32FQY_r1.wav,720,NA,4761,True,True,True,3,32
3.41FQN_r2.wav,5370,NA,9070,True,True,False,3,41
3.13EDN_r1.wav,1170,NA,5328,False,False,False,3,13
3.26FDY_r2.wav,6450,387,11337,True,False,True,3,26
3.36FDN_r2.wav,6750,NA,11791,True,False,False,3,36
3.32FQY_r2.wav,3389,276,8616,True,True,True,3,32
3.41FQN_r1.wav,780,NA,4988,True,True,False,3,41
3.20FDY_r1.wav,900,NA,6462,True,False,True,3,20
3.47FQN_r2.wav,6300,NA,10544,True,True,False,3,47
3.18FDY_r2.wav,5610,NA,10430,True,False,True,3,18
3.8EDN_r1.wav,1170,NA,5782,False,False,False,3,8
3.1EDY_r2.wav,4769,NA,10544,False,False,True,3,1
3.20FDY_r2.wav,6390,NA,10770,True,False,True,3,20
3.47FQN_r1.wav,1530,462,6462,True,True,False,3,47
3.18FDY_r1.wav,1050,NA,5782,True,False,True,3,18
3.8EDN_r2.wav,5580,314,10544,False,False,False,3,8
3.1EDY_r1.wav,1110,NA,6575,False,False,True,3,1
12.47FDN_r1.wav,NA,NA,5328,True,False,False,12,47
12.20FQY_r2.wav,6570,504,10884,True,True,True,12,20
12.15EQN_r1.wav,570,665,4535,False,True,False,12,15
12.11EQY_r1.wav,540,761,4421,False,True,True,12,11
12.18FQY_r1.wav,930,475,5215,True,True,True,12,18
12.47FDN_r2.wav,7290,747,11337,True,False,False,12,47
12.20FQY_r1.wav,540,1015,5215,True,True,True,12,20
12.15EQN_r2.wav,6270,594,10884,False,True,False,12,15
12.11EQY_r2.wav,6030,NA,11337,False,True,True,12,11
12.18FQY_r2.wav,8850,NA,13151,True,True,True,12,18
12.4EDY_r1.wav,510,755,4535,False,False,True,12,4
12.41FDN_r1.wav,660,528,4308,True,False,False,12,41
12.36FQN_r2.wav,6510,474,10884,True,True,False,12,36
12.32FDY_r2.wav,8610,491,13151,True,False,True,12,32
12.26FQY_r2.wav,2250,419,14399,True,True,True,12,26
12.4EDY_r2.wav,6510,397,10657,False,False,True,12,4
12.41FDN_r2.wav,6630,417,10317,True,False,False,12,41
12.36FQN_r1.wav,840,508,4648,True,True,False,12,36
12.32FDY_r1.wav,600,798,4308,True,False,True,12,32
12.26FQY_r1.wav,540,592,5782,True,True,True,12,26
12.21FQY_r2.wav,4769,1240,10090,True,True,True,12,21
12.46FDN_r1.wav,630,231,4761,True,False,False,12,46
12.19FQY_r1.wav,600,NA,3968,True,True,True,12,19
12.21FQY_r1.wav,690,1438,5668,True,True,True,12,21
12.46FDN_r2.wav,5880,NA,9977,True,False,False,12,46
12.19FQY_r2.wav,1890,1157,9977,True,True,True,12,19
12.1EQN_r1.wav,780,1032,5442,False,True,False,12,1
12.12EQN_r1.wav,600,1488,5328,False,True,False,12,12
12.8EQY_r2.wav,11879,1036,16666,False,True,True,12,8
